batch_1_1009.png,0.009785088
batch_1_1019.png,0.016971018
batch_1_1366.png,0.01223901
batch_1_1375.png,0.024579091
batch_1_1398.png,0.015319831
batch_1_1550.png,0.017551907
batch_1_170.png,0.008831748
batch_1_184.png,0.026358189
batch_1_2140.png,0.025147766
batch_1_2356.png,0.025081429
batch_1_2395.png,0.008892031
batch_1_2651.png,0.018918123
batch_1_2818.png,0.017231891
batch_1_3387.png,0.017592194
batch_1_3483.png,0.015052257
batch_1_3724.png,0.016648165
batch_1_3777.png,0.021020801
batch_1_4063.png,0.013178313
batch_1_4215.png,0.011295423
batch_1_4266.png,0.014634048
batch_1_4355.png,0.01348594
batch_1_4424.png,0.032700441
batch_1_4435.png,0.010319755
batch_1_4478.png,0.022073236
batch_1_4656.png,0.01569115
batch_1_4666.png,0.027056331
batch_1_479.png,0.015445725
batch_1_4915.png,0.01259006
batch_1_538.png,0.016179819
batch_1_5446.png,0.017000032
batch_1_5574.png,0.007275596
batch_1_5628.png,0.020703588
batch_1_5698.png,0.029343333
batch_1_5777.png,0.019761974
batch_1_6202.png,0.008067712
batch_1_6283.png,0.013470103
batch_1_6322.png,0.010282865
batch_1_6508.png,0.026909514
batch_1_6510.png,0.023341276
batch_1_6632.png,0.009752792
batch_1_6686.png,0.028390037
batch_1_7137.png,0.007587492
batch_1_7183.png,0.025080052
batch_1_7327.png,0.022599877
batch_1_7734.png,0.013660717
batch_1_7794.png,0.016621985
batch_1_784.png,0.011582356
batch_1_796.png,0.023901185
batch_1_8073.png,0.011273526
batch_1_8369.png,0.01995436
batch_1_8399.png,0.013962335
batch_1_8460.png,0.016988854
batch_1_8667.png,0.01970149
batch_1_9014.png,0.017983452
batch_1_912.png,0.019258806
batch_1_9257.png,0.022571217
batch_1_9382.png,0.016840974
batch_1_9547.png,0.01735773
batch_1_9641.png,0.015907637
batch_1_9752.png,0.029033667
batch_1_9774.png,0.030485269
batch_1_9799.png,0.013495041
batch_1_9819.png,0.02505707
batch_1_9838.png,0.027508073
batch_1_9859.png,0.012620343
batch_1_9867.png,0.01258952
batch_1_995.png,0.044118986
batch_2_1254.png,0.004799068
batch_2_126.png,0.018175227
batch_2_1770.png,0.013984516
batch_2_1826.png,0.023183431
batch_2_223.png,0.015727382
batch_2_2252.png,0.021716671
batch_2_2352.png,0.016646132
batch_2_237.png,0.017305173
batch_2_2443.png,0.01907679
batch_2_2900.png,0.022554744
batch_2_3007.png,0.007747796
batch_2_3029.png,0.017693868
batch_2_3113.png,0.019497248
batch_2_313.png,0.012898415
batch_2_3374.png,0.015425765
batch_2_4246.png,0.016494322
batch_2_4248.png,0.006607398
batch_2_4524.png,0.022369387
batch_2_4561.png,0.014696719
batch_2_4640.png,0.041041842
batch_2_4882.png,0.01229096
batch_2_5143.png,0.006470362
batch_2_5236.png,0.021952986
batch_2_5381.png,0.019658507
batch_2_5452.png,0.010414461
batch_2_548.png,0.011056712
batch_2_5693.png,0.020772592
batch_2_5735.png,0.003410333
batch_2_5739.png,0.045682616
batch_2_5792.png,0.010448325
batch_2_5797.png,0.021436892
batch_2_6112.png,0.021414352
batch_2_6142.png,0.025979907
batch_2_6207.png,0.007933291
batch_2_6551.png,0.019725636
batch_2_6555.png,0.070916907
batch_2_6571.png,0.013466746
batch_2_670.png,0.023768203
batch_2_6858.png,0.018089194
batch_2_6868.png,0.021452326
batch_2_6897.png,0.013570498
batch_2_6993.png,0.025942112
batch_2_7195.png,0.010674159
batch_2_7425.png,0.012793637
batch_2_7468.png,0.024112766
batch_2_7677.png,0.012548578
batch_2_7886.png,0.017200893
batch_2_7967.png,0.005250024
batch_2_8199.png,0.008930418
batch_2_8264.png,0.010588863
batch_2_827.png,0.027752232
batch_2_8421.png,0.017928183
batch_2_8479.png,0.027588448
batch_2_8700.png,0.010875155
batch_2_8730.png,0.014310915
batch_2_8768.png,0.00689125
batch_2_8878.png,0.02310115
batch_2_9070.png,0.038639553
batch_2_9103.png,0.026084178
batch_2_9422.png,0.02875536
batch_2_9538.png,0.019362678
batch_2_9732.png,0.014509108
batch_2_9739.png,0.021622482
batch_2_9743.png,0.011059109
batch_2_9745.png,0.016843113
batch_3_1011.png,0.008170312
batch_3_1704.png,0.018973795
batch_3_1985.png,0.013715361
batch_3_2117.png,0.014141648
batch_3_2163.png,0.021040969
batch_3_2346.png,0.013219514
batch_3_251.png,0.028315141
batch_3_2544.png,0.022220678
batch_3_2735.png,0.015229482
batch_3_2765.png,0.015656872
batch_3_2978.png,0.017945456
batch_3_3024.png,0.021243715
batch_3_3300.png,0.018244607
batch_3_3325.png,0.0160789
batch_3_3337.png,0.013298985
batch_3_3591.png,0.035415416
batch_3_3654.png,0.010124333
batch_3_3712.png,0.017267871
batch_3_3793.png,0.01737836
batch_3_384.png,0.025042704
batch_3_394.png,0.021227685
batch_3_3985.png,0.009513505
batch_3_4050.png,0.014369865
batch_3_4057.png,0.010988585
batch_3_4072.png,0.017558679
batch_3_4211.png,0.026823844
batch_3_4323.png,0.010430858
batch_3_4348.png,0.028421723
batch_3_4366.png,0.026391453
batch_3_44.png,0.011748985
batch_3_4532.png,0.038444708
batch_3_504.png,0.022123362
batch_3_5045.png,0.018055906
batch_3_5099.png,0.008120459
batch_3_536.png,0.020460866
batch_3_5436.png,0.009428928
batch_3_579.png,0.015714634
batch_3_6173.png,0.017597794
batch_3_6243.png,0.015135029
batch_3_6246.png,0.005714623
batch_3_6267.png,0.021597292
batch_3_6300.png,0.011187267
batch_3_6401.png,0.026524307
batch_3_6593.png,0.005581989
batch_3_6677.png,0.017695521
batch_3_6956.png,0.0020908
batch_3_6975.png,0.021412587
batch_3_6998.png,0.01504979
batch_3_7362.png,0.010287235
batch_3_7414.png,0.015630975
batch_3_7673.png,0.024832844
batch_3_7854.png,0.01456541
batch_3_7867.png,0.018926183
batch_3_818.png,0.013792476
batch_3_8471.png,0.030355914
batch_3_8788.png,0.011642608
batch_3_8892.png,0.012248497
batch_3_9017.png,0.013153129
batch_3_908.png,0.017283434
batch_3_9269.png,0.015110356
batch_3_9322.png,0.0161521
batch_3_9464.png,0.011623226
batch_3_9538.png,0.011999784
batch_3_9707.png,0.006072802
batch_3_9906.png,0.009907244
batch_4_1127.png,0.0073392
batch_4_1180.png,0.011132655
batch_4_1574.png,0.01234648
batch_4_1588.png,0.008694051
batch_4_163.png,0.011652559
batch_4_1683.png,0.011927559
batch_4_1815.png,0.022039372
batch_4_2126.png,0.014342453
batch_4_2178.png,0.017412296
batch_4_2286.png,0.011087718
batch_5_3239.png,0.008124713
batch_5_3268.png,0.007962662
batch_5_3402.png,0.003606669
batch_5_3792.png,0.010348566
batch_5_3986.png,0.004478839
batch_5_3993.png,0.003760983
batch_5_4014.png,0.004052407
batch_5_4068.png,0.01820424
batch_5_4192.png,0.004111442
batch_5_4210.png,0.010802955
batch_5_4230.png,0.006072684
batch_5_4522.png,0.020379977
batch_5_4872.png,0.008042314
batch_5_5035.png,0.006010213
batch_5_5140.png,0.010123897
batch_5_5144.png,0.002836294
batch_5_5256.png,0.001336634
batch_5_5363.png,0.011533436
batch_5_5400.png,0.003194413
batch_5_5576.png,0.005985299
batch_5_5843.png,0.01179548
batch_5_5855.png,0.00474339
batch_5_6393.png,0.019659606
batch_5_6437.png,0.001374584
batch_5_6488.png,0.003230855
batch_5_6837.png,0.004089675
batch_5_6962.png,0.018242078
batch_5_7111.png,0.007488295
batch_5_7126.png,0.006555351
batch_5_726.png,0.013248566
batch_5_737.png,0.015294825
batch_5_7718.png,0.001124943
batch_5_7846.png,0.003783896
batch_5_824.png,0.001314861
batch_5_8276.png,0.022368026
batch_5_8403.png,0.001359346
batch_5_8577.png,0.010753694
batch_5_8583.png,0.004598322
batch_5_8716.png,0.010263105
batch_5_895.png,0.01397743
batch_5_9235.png,0.009631075
batch_5_9254.png,0.012356242
batch_5_9282.png,0.005446031
batch_5_953.png,0.008034473
batch_5_9624.png,0.00348186
batch_5_968.png,0.004588459
batch_5_9895.png,0.002144781
